0°,15°,30°,45°,60°,75°,90°,105°,120°,135°,150°,165°,180°,195°,210°,225°,240°,255°,270°,285°,300°,315°,330°,345°,360°,clasificacion
54.11279143037177,53.61058601134216,54.987397605545056,54.434152488972906,53.0586011342155,55.39382482671708,54.01575299306868,56.58349086326402,57.359168241965975,57.25267800882168,53.832388153749214,52.051039697542535,53.62759924385633,52.981726528040326,54.61814744801512,55.58412098298677,57.1052299936988,54.51732829237555,53.50661625708885,52.97353497164461,52.78890989287965,55.025204788909896,52.77693761814745,52.34593572778828,53.55387523629489,pradera
53.61058601134216,54.987397605545056,54.434152488972906,53.0586011342155,55.39382482671708,54.01575299306868,56.58349086326402,57.359168241965975,57.25267800882168,53.832388153749214,52.051039697542535,53.62759924385633,52.981726528040326,54.61814744801512,55.58412098298677,57.1052299936988,54.51732829237555,53.50661625708885,52.97353497164461,52.78890989287965,55.025204788909896,52.77693761814745,52.34593572778828,53.55387523629489,54.11279143037177,pradera
54.987397605545056,54.434152488972906,53.0586011342155,55.39382482671708,54.01575299306868,56.58349086326402,57.359168241965975,57.25267800882168,53.832388153749214,52.051039697542535,53.62759924385633,52.981726528040326,54.61814744801512,55.58412098298677,57.1052299936988,54.51732829237555,53.50661625708885,52.97353497164461,52.78890989287965,55.025204788909896,52.77693761814745,52.34593572778828,53.55387523629489,54.11279143037177,53.61058601134216,pradera
54.434152488972906,53.0586011342155,55.39382482671708,54.01575299306868,56.58349086326402,57.359168241965975,57.25267800882168,53.832388153749214,52.051039697542535,53.62759924385633,52.981726528040326,54.61814744801512,55.58412098298677,57.1052299936988,54.51732829237555,53.50661625708885,52.97353497164461,52.78890989287965,55.025204788909896,52.77693761814745,52.34593572778828,53.55387523629489,54.11279143037177,53.61058601134216,54.987397605545056,pradera
55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,pradera
56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,pradera
57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,pradera
55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,pradera
54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,pradera
56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,pradera
54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,pradera
53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,pradera
55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,pradera
57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,pradera
57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,pradera
56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,pradera
55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,pradera
57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,pradera
55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,pradera
56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,pradera
56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,pradera
56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,pradera
55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,pradera
53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,pradera
55.32010081915564,55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,pradera
55.89540012602394,56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,pradera
56.96030245746692,57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,pradera
57.822936357908006,56.80214240705734,55.95085066162571,56.89098928796472,57.37618147448015,55.73471959672338,54.87712665406427,56.8947700063012,54.99810964083176,53.85003150598614,55.36294896030246,57.9187145557656,57.6471329552615,56.46754883427851,55.502205419029615,57.23818525519849,55.97542533081285,56.737240075614366,56.99936988027725,56.94013862633901,55.47952110901071,53.69628229363579,55.32010081915564,55.89540012602394,56.96030245746692,pradera
49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,pradera
49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,pradera
50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,pradera
54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,pradera
53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,pradera
53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,pradera
55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,pradera
57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,pradera
58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,pradera
58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,pradera
58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,pradera
57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,pradera
55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,pradera
54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,pradera
51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,pradera
51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,pradera
51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,pradera
50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,pradera
50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,pradera
49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,pradera
51.94328922495274,53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,pradera
53.34593572778828,51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,pradera
51.68052930056711,50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,pradera
50.08821676118463,49.58601134215501,49.65280403276623,49.52867044738501,50.257718966603655,54.465658475110274,53.40012602394455,53.74984247006931,55.67548834278513,57.28733459357278,58.13484562066792,58.92186515437933,58.92186515437933,57.27788279773157,55.86893509766856,54.55324511657215,51.248267170762446,51.27851291745432,51.17139256458727,50.6231884057971,50.3062381852552,49.96723377441714,51.94328922495274,53.34593572778828,51.68052930056711,pradera
23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,valle
26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,valle
27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,valle
27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,valle
13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,valle
22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,valle
35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,valle
46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,valle
42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,valle
50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,valle
46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,valle
22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,valle
3.844990548204159,1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,valle
1.7265280403276622,31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,valle
31.804032766225586,13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,valle
13.534971644612476,31.352236925015752,25.557025834908632,26.766225582860745,20.688720856962824,10.007561436672969,10.045998739760554,18.185255198487717,21.02646502835539,20.70132325141777,23.742281033396345,26.327662255828606,27.995589161940767,27.069313169502205,13.520478890989288,22.84625078764965,35.86200378071834,46.42848141146818,42.81474480151229,50.81852551984877,46.49464398235665,22.16698172652804,3.844990548204159,1.7265280403276622,31.804032766225586,valle
